Store,TransactionID,TransactionDate,TransactionType,OrderType,OrderSource,CustomerID,CustomerTypeID,IsMedical,EmployeeID,CompletedByUser,TerminalName,Subtotal,TotalDiscount,TotalBeforeTax,Tax,TipAmount,Total,TotalItems,CashPaid,DebitPaid,CreditPaid,GiftPaid,ElectronicPaid,TotalPaid,ChangeDue,LoyaltyEarned,LoyaltySpent,IsVoid,IsReturn,WasPreOrdered,InvoiceNumber,ReferenceID,GlobalID
Mint 75th Ave Phoenix,175851464,2026-01-13T15:41:49.967,Retail,In Store,Walk In,44404371,2,No,58438,Maria Soto,REGISTER-06 AM,53,29,24,6.02,0,30.02,3,40,0,0,0,0,40,10,0.02,0,No,No,No,,175851464,1a296c95-df97-484c-92df-4a176c25dd0a
Mint 75th Ave Phoenix,175851470,2026-01-13T15:46:13.473,Retail,In Store,Walk In,36538009,2,No,58438,Maria Soto,REGISTER-06 AM,152,63,89,22.34,0,111.34,5,130,0,0,0,0,130,18.65,0.09,0,No,No,No,,175851470,849ebab5-998b-450d-8b64-f51039423469
Mint 75th Ave Phoenix,175851474,2026-01-13T16:05:28.97,Retail,In-Store Pickup,Leafly,47045600,2,No,58438,Maria Soto,REGISTER-06 AM,207,98,109,27.36,0,136.36,6,140,0,0,0,0,140,3.65,,,No,No,No,,175851474,a91b8e9b-b9a9-4447-97be-57c45f438443
Mint 75th Ave Phoenix,175851489,2026-01-13T15:50:37.743,Retail,In Store,Walk In,16810636,1,Yes,58438,Maria Soto,REGISTER-06 AM,80,36,44,4,0,48,3,60,0,0,0,0,60,12,,,No,No,No,,175851489,8c3f2518-0025-48b1-a74d-02a044dc1bdc
Mint 75th Ave Phoenix,175851513,2026-01-13T15:51:25.863,Retail,In Store,Walk In,34572024,2,No,43340,Julius Sheppard,REGISTER-14 AM,25,6,19,4.77,0,23.77,2,40,0,0,0,0,40,16.25,0.02,0,No,No,No,,175851513,84706de7-b211-4376-869a-968e69a1a1b6
Mint 75th Ave Phoenix,175851566,2026-01-13T16:12:27.843,Retail,In-Store Pickup,Dutchie,36694434,2,No,58438,Maria Soto,REGISTER-06 AM,13,5,8,2.01,0,10.01,2,0,0,0,0,0,0,0,,,No,No,No,,822818469,7915fe5b-0026-4f75-b7bf-768519730bd2
Mint 75th Ave Phoenix,175851597,2026-01-13T16:13:39.06,Retail,In-Store Pickup,Dutchie,46347617,2,No,43340,Julius Sheppard,REGISTER-14 AM,87,37.8,49.2,12.35,0,61.55,3,80,0,0,0,0,80,18.45,0.05,0,No,No,No,,584728683,fb4309ad-c444-4e4f-aee6-256e4d72a269
Mint 75th Ave Phoenix,175851609,2026-01-13T15:59:15.673,Retail,In Store,Walk In,36790829,2,No,43340,Julius Sheppard,REGISTER-14 AM,43,18,25,6.28,0,31.28,3,31.28,0,0,0,0,31.28,0,,,No,No,No,,175851609,19872719-97b7-4025-b94d-4ba49f6f46cf
Mint 75th Ave Phoenix,175851629,2026-01-13T15:59:26.38,Retail,In Store,Walk In,47037654,2,No,58438,Maria Soto,REGISTER-06 AM,45,25,20,5.02,0,25.02,2,25.02,0,0,0,0,25.02,0,,,No,No,No,,175851629,cdd5f97a-2083-414f-b10d-bd560c895ab3
Mint 75th Ave Phoenix,175851648,2026-01-13T16:04:20.493,Retail,In Store,Walk In,45004120,1,Yes,43340,Julius Sheppard,REGISTER-14 AM,57,5,52,4.73,0,56.73,3,60,0,0,0,0,60,3.25,,,No,No,No,,175851648,9c5526b7-dadd-4210-8c83-044bc401c3e3
Mint 75th Ave Phoenix,175851693,2026-01-13T16:07:10.887,Retail,In Store,Walk In,46374623,2,No,43340,Julius Sheppard,REGISTER-14 AM,25,9.4,15.6,3.92,0,19.52,2,20,0,0,0,0,20,0.5,,,No,No,No,,175851693,7a6a736a-3eed-4e40-818c-73b8b75faeeb
Mint 75th Ave Phoenix,175851749,2026-01-13T16:11:31.083,Retail,In Store,Walk In,32634566,2,No,43340,Julius Sheppard,REGISTER-14 AM,65,35,30,7.53,0,37.53,3,40,0,0,0,0,40,2.45,,,No,No,No,,175851749,1fe03c99-783c-4075-bd64-59c922a07da9
Mint 75th Ave Phoenix,175851778,2026-01-13T16:13:49.913,Retail,In Store,Walk In,41903860,2,No,58438,Maria Soto,REGISTER-06 AM,5,0,5,1.26,0,6.26,1,10,0,0,0,0,10,3.75,,,No,No,No,,175851778,d752d623-2546-4eae-85b2-21fc756eb0d2
Mint 75th Ave Phoenix,175851782,2026-01-13T16:15:21.837,Retail,In Store,Walk In,36312205,2,No,58438,Maria Soto,REGISTER-06 AM,25,10,15,3.77,0,18.77,2,20,0,0,0,0,20,1.25,,,No,No,No,,175851782,baa76b9d-35d2-49e6-a0da-9543074d77a1
Mint 75th Ave Phoenix,175851822,2026-01-13T16:18:02.047,Retail,In Store,Walk In,34420546,2,No,43340,Julius Sheppard,REGISTER-14 AM,65,35,30,7.53,0,37.53,2,38,0,0,0,0,38,0.45,,,No,No,No,,175851822,4592ef18-cc0a-4112-927b-3fed60bd04a2
Mint 75th Ave Phoenix,175851830,2026-01-13T16:18:53.777,Retail,In Store,Walk In,45399800,2,No,58438,Maria Soto,REGISTER-06 AM,45,5,40,10.04,0,50.04,3,55,0,0,0,0,55,4.95,0.04,0,No,No,No,,175851830,59c7fa3d-b0f1-44ae-8d13-d411cb9d21f7
Mint 75th Ave Phoenix,175851882,2026-01-13T16:25:03.053,Retail,In Store,Walk In,20297137,2,No,58438,Maria Soto,REGISTER-06 AM,25,6,19,4.77,0,23.77,2,40,0,0,0,0,40,16.25,0.02,0,No,No,No,,175851882,82824229-b98c-4d51-a884-d52588ca4424
Mint 75th Ave Phoenix,175851910,2026-01-13T16:30:40.377,Retail,In Store,Walk In,47045638,2,No,43340,Julius Sheppard,REGISTER-14 AM,157,79,78,19.58,0,97.58,6,100,0,0,0,0,100,2.4,,,No,No,No,,175851910,03effe2a-12e6-4eb2-9180-42aacdd68889
Mint 75th Ave Phoenix,175851928,2026-01-13T16:36:25.817,Retail,In Store,Walk In,47045640,2,No,43340,Julius Sheppard,REGISTER-14 AM,40,5,35,8.79,0,43.79,3,50,0,0,0,0,50,6.2,,,No,No,No,,175851928,a8501845-0f6e-4160-b1be-73636428546b
Mint 75th Ave Phoenix,175851950,2026-01-13T17:47:41.963,Retail,In-Store Pickup,Dutchie,46661865,2,No,33731,Jacob Finch,REGISTER-15 PM,50,25,25,6.28,0,31.28,2,40,0,0,0,0,40,8.7,,,No,No,No,,954513587,c100742f-c07d-4c1e-8684-866f1b4067de
Mint 75th Ave Phoenix,175851962,2026-01-13T16:40:03.57,Retail,In Store,Walk In,46543921,2,No,33731,Jacob Finch,REGISTER-15 PM,199,50,149,37.4,0,186.4,7,200,0,0,0,0,200,13.6,,,No,No,No,,175851962,0e4a8c33-62c9-40d3-b909-6a81a341d10a
Mint 75th Ave Phoenix,175851968,2026-01-13T16:33:59.21,Retail,In Store,Walk In,40198141,2,No,57778,Maximus Mercado,REGISTER-07 PM,70,11,59,14.81,0,73.81,1,80,0,0,0,0,80,6.2,0.06,0,No,No,No,,175851968,6d9ff937-6386-483a-9c00-93623de934f1
Mint 75th Ave Phoenix,175852035,2026-01-13T16:40:43.367,Retail,In Store,Walk In,28785775,2,No,57778,Maximus Mercado,REGISTER-07 PM,30,10,20,5.02,0,25.02,2,40,0,0,0,0,40,15,0.02,0,No,No,No,,175852035,03efc8c4-614d-415a-8bb4-a46d1e8a28b8
Mint 75th Ave Phoenix,175852099,2026-01-13T16:43:08.357,Retail,In Store,Walk In,29936879,2,No,43340,Julius Sheppard,REGISTER-14 AM,5,0,5,1.26,0,6.26,1,7,0,0,0,0,7,0.75,0.01,0,No,No,No,,175852099,53104486-5614-4036-8726-90c0beda478d
Mint 75th Ave Phoenix,175852122,2026-01-13T16:48:50.68,Retail,In Store,Walk In,33433877,2,No,57778,Maximus Mercado,REGISTER-07 PM,139,56,83,16.83,0,99.83,6,100,0,0,0,0,100,0.15,,,No,No,No,,175852122,cc956dbf-3f9b-48c8-a3fc-30aef4c8ce87
Mint 75th Ave Phoenix,175852124,2026-01-13T16:47:36.257,Retail,In Store,Walk In,45742676,2,No,33731,Jacob Finch,REGISTER-15 PM,102,27,75,18.83,0,93.83,3,100,0,0,0,0,100,6.15,0.08,0,No,No,No,,175852124,f6b017a6-d432-4d51-9fab-f252b85fa696
Mint 75th Ave Phoenix,175852198,2026-01-13T16:52:53.16,Retail,In-Store Pickup,Dutchie,37455150,2,No,57778,Maximus Mercado,REGISTER-07 PM,65,29,36,9.04,0,45.04,2,0,0,0,0,0,0,0,0.04,0,No,No,No,,947799846,1e8d696a-723e-43fb-9240-98e582399357
Mint 75th Ave Phoenix,175852253,2026-01-13T16:58:33.997,Retail,In Store,Walk In,46675268,2,No,43340,Julius Sheppard,REGISTER-14 AM,15,5,10,2.51,0,12.51,3,13,0,0,0,0,13,0.5,0.01,0,No,No,No,,175852253,b0b8414c-4850-46fa-b6eb-9f5f92aa23ea
Mint 75th Ave Phoenix,175852256,2026-01-13T17:06:46.523,Retail,In Store,Walk In,45812825,2,No,57778,Maximus Mercado,REGISTER-07 PM,197,88.4,108.6,27.26,0,135.86,10,140,0,0,0,0,140,4.15,,,No,No,No,,175852256,5381c377-411b-4adb-8d73-1d724ada8c1d
Mint 75th Ave Phoenix,175852283,2026-01-13T17:01:33.343,Retail,In Store,Walk In,34473100,2,No,33731,Jacob Finch,REGISTER-15 PM,15,5,10,2.51,0,12.51,3,20,0,0,0,0,20,7.5,0.01,0,No,No,No,,175852283,46b117e2-6697-4282-b958-4074981a5d94
Mint 75th Ave Phoenix,175852326,2026-01-13T17:07:26.5,Retail,In Store,Walk In,45636158,2,No,33731,Jacob Finch,REGISTER-15 PM,25,10,15,3.77,0,18.77,2,20,0,0,0,0,20,1.25,0.02,0,No,No,No,,175852326,4572392d-df45-4952-9366-e25bb6a60973
Mint 75th Ave Phoenix,175852352,2026-01-13T17:17:16.433,Retail,In-Store Pickup,Dutchie,43754024,2,No,57778,Maximus Mercado,REGISTER-07 PM,50,25,25,6.28,0,31.28,2,40,0,0,0,0,40,8.7,0.03,0,No,No,No,,652888808,e704a802-732a-4650-8d6a-eb0c34e6d6f2
Mint 75th Ave Phoenix,175852378,2026-01-13T17:26:39.533,Retail,In-Store Pickup,Dutchie,46963947,2,No,33731,Jacob Finch,REGISTER-15 PM,117,57,60,15.06,0,75.06,5,0,0,0,0,0,0,0,0.06,0,No,No,No,,529348468,248521b9-6b82-4d63-a52b-9b62411997b0
Mint 75th Ave Phoenix,175852419,2026-01-13T17:46:35.2,Retail,In-Store Pickup,Dutchie,46976115,2,No,57778,Maximus Mercado,REGISTER-07 PM,45,25,20,5.02,0,25.02,2,0,0,0,0,0,0,0,,,No,No,No,,471765835,ef51aefb-6f18-4a3a-b920-a46939b1665c
Mint 75th Ave Phoenix,175852441,2026-01-13T17:16:24.34,Retail,In Store,Walk In,45881877,2,No,33731,Jacob Finch,REGISTER-15 PM,17,5,12,3.01,0,15.01,2,20,0,0,0,0,20,5,0.01,0,No,No,No,,175852441,2b0a32df-7642-4c5b-81a5-8b30fb3b0f8e
Mint 75th Ave Phoenix,175852503,2026-01-13T17:25:58.963,Retail,In Store,Walk In,16757708,2,No,57778,Maximus Mercado,REGISTER-07 PM,65,35,30,7.53,0,37.53,3,40,0,0,0,0,40,2.45,0.03,0,No,No,No,,175852503,e4aada84-ed25-40d3-aba8-1ce688df666c
Mint 75th Ave Phoenix,175852531,2026-01-13T17:26:44.05,Retail,In Store,Walk In,46351452,2,No,43340,Julius Sheppard,REGISTER-14 AM,60,5,55,13.81,0,68.81,2,70,0,0,0,0,70,1.2,,,No,No,No,,175852531,2a8bb849-a801-426d-9d2b-b8642c28a2df
Mint 75th Ave Phoenix,175852541,2026-01-13T17:27:35.563,Retail,In Store,Walk In,32711609,2,No,57778,Maximus Mercado,REGISTER-07 PM,15,5,10,2.51,0,12.51,3,20,0,0,0,0,20,7.5,,,No,No,No,,175852541,c955a0ac-763d-4e24-9a64-87bd2b6e3134
Mint 75th Ave Phoenix,175852563,2026-01-13T17:28:23.79,Retail,In Store,Walk In,45478028,2,No,43340,Julius Sheppard,REGISTER-14 AM,5,1.1,3.9,0.98,0,4.88,1,20,0,0,0,0,20,15.1,,,No,No,No,,175852563,8a8a59c3-921f-4080-8b0f-67f69bc08540
Mint 75th Ave Phoenix,175852593,2026-01-13T17:28:55.397,Retail,In Store,Walk In,32711609,2,No,57778,Maximus Mercado,REGISTER-07 PM,2,0,2,0.18,0,2.18,1,2.25,0,0,0,0,2.25,0.05,,,No,No,No,,175852593,d928ed37-6ee8-48a2-9e05-5b611ec951ad
Mint 75th Ave Phoenix,175852628,2026-01-13T17:34:31.46,Retail,In Store,Walk In,46124937,2,No,57778,Maximus Mercado,REGISTER-07 PM,70,11,59,14.81,0,73.81,1,80,0,0,0,0,80,6.2,0.06,0,No,No,No,,175852628,50ea0479-d6fa-4a8f-a847-555960673e60
Mint 75th Ave Phoenix,175852638,2026-01-13T17:36:42.037,Retail,In Store,Walk In,46888854,2,No,43340,Julius Sheppard,REGISTER-14 AM,43,18,25,6.28,0,31.28,3,40,0,0,0,0,40,8.7,,,No,No,No,,175852638,299a0e79-ab1a-40a3-a388-578f11134af5
Mint 75th Ave Phoenix,175852643,2026-01-13T17:36:10.497,Retail,In Store,Walk In,45875798,2,No,33731,Jacob Finch,REGISTER-15 PM,50,25,25,6.28,0,31.28,2,31.28,0,0,0,0,31.28,0,0.03,0,No,No,No,,175852643,179c9284-c3ae-4117-87c0-fe9e9bdce8b1
Mint 75th Ave Phoenix,175852673,2026-01-13T17:38:33.953,Retail,In Store,Walk In,30852712,2,No,33731,Jacob Finch,REGISTER-15 PM,125,65,60,15.06,0,75.06,3,80,0,0,0,0,80,4.95,0.06,0,No,No,No,,175852673,680f8004-9702-4aa3-82ea-26d92e1e537f
Mint 75th Ave Phoenix,175852676,2026-01-13T17:38:29.807,Retail,In Store,Walk In,32497043,2,No,43340,Julius Sheppard,REGISTER-14 AM,25,10,15,3.77,0,18.77,2,20,0,0,0,0,20,1.25,,,No,No,No,,175852676,feeeb72c-5ae4-4ed8-99e6-b2e3c8e7c843
Mint 75th Ave Phoenix,175852681,2026-01-13T17:52:18.15,Retail,In-Store Pickup,Dutchie,30055334,2,No,43340,Julius Sheppard,REGISTER-14 AM,25,6,19,4.77,0,23.77,2,25,0,0,0,0,25,1.25,,,No,No,No,,995225767,3c81a3f9-d1fa-44eb-a518-8280751b4ba0
Mint 75th Ave Phoenix,175852694,2026-01-13T17:55:07.177,Retail,In-Store Pickup,Dutchie,40018459,2,No,57778,Maximus Mercado,REGISTER-07 PM,40,20,20,5.02,0,25.02,2,30.06,0,0,0,0,30.06,5.05,0.02,0,No,No,No,,652672159,5337f8a0-7832-4a3e-93bc-bd1b4cb7718b
Mint 75th Ave Phoenix,175852696,2026-01-13T17:40:36.937,Retail,In Store,Walk In,45905471,2,No,57778,Maximus Mercado,REGISTER-07 PM,30,20,10,2.51,0,12.51,2,20,0,0,0,0,20,7.5,0.01,0,No,No,No,,175852696,3b0102c2-3d23-4f5c-9348-00dcadeabb05
Mint 75th Ave Phoenix,175852703,2026-01-13T17:40:32.363,Retail,In Store,Walk In,47045719,2,No,43340,Julius Sheppard,REGISTER-14 AM,20,5,15,3.77,0,18.77,4,20,0,0,0,0,20,1.25,,,No,No,No,,175852703,e589432e-35df-42d2-aa77-3e6d4cdbc15e
Mint 75th Ave Phoenix,175852708,2026-01-13T17:42:27.28,Retail,In Store,Walk In,35168732,2,No,33731,Jacob Finch,REGISTER-15 PM,60,1,59,14.81,0,73.81,1,100,0,0,0,0,100,26.2,,,No,No,No,,175852708,044939a6-50ee-4e0e-aa3b-05033690578e
Mint 75th Ave Phoenix,175852747,2026-01-13T17:46:08.067,Retail,In Store,Walk In,16846972,2,No,33731,Jacob Finch,REGISTER-15 PM,25,10,15,3.77,0,18.77,2,20,0,0,0,0,20,1.25,0.02,0,No,No,No,,175852747,3fa1e162-f066-4e3c-ac86-c0cb8fb737ec
Mint 75th Ave Phoenix,175852757,2026-01-13T17:47:29.993,Retail,In Store,Walk In,45539794,2,No,57778,Maximus Mercado,REGISTER-07 PM,17,5,12,3.01,0,15.01,2,20,0,0,0,0,20,5,,,No,No,No,,175852757,4c6354a0-7a1f-4642-a11c-6c35be50ae83
Mint 75th Ave Phoenix,175852759,2026-01-13T17:50:14.53,Retail,In Store,Walk In,43300632,2,No,43340,Julius Sheppard,REGISTER-14 AM,112,47.8,64.2,16.11,0,80.31,4,81,0,0,0,0,81,0.7,,,No,No,No,,175852759,d6abc475-c9f8-4da0-b289-6b90c878e929
Mint 75th Ave Phoenix,175852765,2026-01-13T17:52:05.68,Retail,In Store,Walk In,45676745,2,No,57778,Maximus Mercado,REGISTER-07 PM,61,17,44,11.04,0,55.04,6,60,0,0,0,0,60,4.95,0.04,0,No,No,No,,175852765,99bba506-87a4-4cb4-85ea-0eba557d87ba
Mint 75th Ave Phoenix,175852804,2026-01-13T17:51:42.147,Retail,In Store,Walk In,16825807,2,No,33731,Jacob Finch,REGISTER-15 PM,25,7,18,4.52,0,22.52,2,30,0,0,0,0,30,7.5,0.02,0,No,No,No,,175852804,d775b583-d827-4396-8e67-ab4460354528
Mint 75th Ave Phoenix,175852806,2026-01-13T17:55:56.93,Retail,In Store,Walk In,45756719,2,No,33731,Jacob Finch,REGISTER-15 PM,29,17,12,3.01,0,15.01,3,15.01,0,0,0,0,15.01,0,0.01,0,No,No,No,,175852806,c1bcaee6-4f0e-4e75-85d6-3a590cb312e6
Mint 75th Ave Phoenix,175852819,2026-01-13T17:57:07.337,Retail,In Store,Walk In,44473686,1,Yes,43340,Julius Sheppard,REGISTER-14 AM,165,110,55,5.01,0,60.01,5,60.01,0,0,0,0,60.01,0,0.06,0,No,No,No,,175852819,0a4db45c-af88-4ada-a945-345ddc66e376
Mint 75th Ave Phoenix,175852873,2026-01-13T17:59:35.963,Retail,In Store,Walk In,44462711,2,No,57778,Maximus Mercado,REGISTER-07 PM,65,35,30,7.53,0,37.53,2,100,0,0,0,0,100,62.45,,,No,No,No,,175852873,b7813af1-c477-4065-9fa9-916880c8a635
Mint 75th Ave Phoenix,175852875,2026-01-13T18:58:27.873,Retail,In-Store Pickup,Dutchie,42883833,2,No,57778,Maximus Mercado,REGISTER-07 PM,123,27,96,24.1,0,120.1,7,121,0,0,0,0,121,0.9,0.1,0,No,No,No,,200733189,ecccf4c5-a31a-4188-847c-33105e3ae4b9
Mint 75th Ave Phoenix,175852878,2026-01-13T18:00:38.873,Retail,In Store,Walk In,44234097,2,No,43340,Julius Sheppard,REGISTER-14 AM,15,5,10,2.51,0,12.51,3,20,0,0,0,0,20,7.5,,,No,No,No,,175852878,602052b0-bb1d-4bfa-a01a-0a86770868a1
Mint 75th Ave Phoenix,175852935,2026-01-13T18:24:05.667,Retail,In-Store Pickup,Leafly,46825082,1,Yes,33731,Jacob Finch,REGISTER-15 PM,95,50,45,4.1,0,49.1,3,50,0,0,0,0,50,0.9,,,No,No,No,,175852935,1f003471-9301-4c3c-b18c-eb7e39f4416f
Mint 75th Ave Phoenix,175852966,2026-01-13T18:10:13.31,Retail,In Store,Walk In,46762616,2,No,57778,Maximus Mercado,REGISTER-07 PM,29,17,12,3.01,0,15.01,2,20.01,0,0,0,0,20.01,5,,,No,No,No,,175852966,c2c8de34-b161-48b2-b416-467516f80bc9
Mint 75th Ave Phoenix,175852983,2026-01-13T18:09:20.157,Retail,In Store,Walk In,45005144,2,No,33731,Jacob Finch,REGISTER-15 PM,45,25,20,5.02,0,25.02,3,40,0,0,0,0,40,15,0.02,0,No,No,No,,175852983,33a51a17-67df-4da5-8358-275bf9afe1bf
Mint 75th Ave Phoenix,175853013,2026-01-13T18:24:52.363,Retail,In Store,Walk In,32013148,2,No,57778,Maximus Mercado,REGISTER-07 PM,70,35,35,8.79,0,43.79,2,45,0,0,0,0,45,1.2,0.04,0,No,No,No,,175853013,7489c8c6-3196-4e8e-9c71-f640e73a04a2
Mint 75th Ave Phoenix,175853021,2026-01-13T18:11:06.05,Retail,In Store,Walk In,47009676,2,No,33731,Jacob Finch,REGISTER-15 PM,25,10,15,3.77,0,18.77,2,20,0,0,0,0,20,1.25,,,No,No,No,,175853021,75c103a0-ae3e-4259-9580-491b77e63d67
Mint 75th Ave Phoenix,175853046,2026-01-13T18:13:39.807,Retail,In Store,Walk In,30647787,2,No,33731,Jacob Finch,REGISTER-15 PM,20,5,15,3.77,0,18.77,2,20,0,0,0,0,20,1.25,0.02,0,No,No,No,,175853046,3e443b63-95ca-4d9d-a9db-4e96d6640435
Mint 75th Ave Phoenix,175853110,2026-01-13T18:39:30.943,Retail,In-Store Pickup,Dutchie,41906400,2,No,33366,Edgar Contreras,REGISTER-07 PM,17,5,12,3.01,0,15.01,2,0,0,0,0,0,0,0,0.01,0,No,No,No,,740649521,f8d039ea-23bf-46c6-9847-f00bf9da7488
Mint 75th Ave Phoenix,175853117,2026-01-13T18:18:18.617,Retail,In Store,Walk In,47045743,2,No,57778,Maximus Mercado,REGISTER-07 PM,17,5,12,3.01,0,15.01,2,20,0,0,0,0,20,5,,,No,No,No,,175853117,480d09d5-e546-442a-a349-eda71e89f2ff
Mint 75th Ave Phoenix,175853132,2026-01-13T18:19:40.407,Retail,In Store,Walk In,46723429,2,No,33731,Jacob Finch,REGISTER-15 PM,25,10,15,3.77,0,18.77,2,18.77,0,0,0,0,18.77,0,0.02,0,No,No,No,,175853132,a4d4d0f2-e9ba-46c9-b02c-9df1c007e7ef
Mint 75th Ave Phoenix,175853178,2026-01-13T18:23:48.313,Retail,In Store,Walk In,21275919,2,No,57778,Maximus Mercado,REGISTER-07 PM,125,65,60,15.06,0,75.06,3,86,0,0,0,0,86,10.95,,,No,No,No,,175853178,bd1878c5-400a-45a1-a7fe-2ce599bf0bf4
Mint 75th Ave Phoenix,175853258,2026-01-13T18:34:11.077,Retail,In Store,Walk In,36941121,2,No,33366,Edgar Contreras,REGISTER-07 PM,39,0,39,9.79,0,48.79,1,60,0,0,0,0,60,11.2,0.04,0,No,No,No,,175853258,de20122a-1f75-42ae-b8d4-fa0e76659ba6
Mint 75th Ave Phoenix,175853262,2026-01-13T18:39:12.687,Retail,In Store,Walk In,38066786,2,No,57778,Maximus Mercado,REGISTER-07 PM,159,89,70,17.57,0,87.57,6,100,0,0,0,0,100,12.45,,,No,No,No,,175853262,b408654e-149e-464e-9bc4-109d10ba8885
Mint 75th Ave Phoenix,175853300,2026-01-13T18:36:58.637,Retail,In Store,Walk In,36841824,2,No,33366,Edgar Contreras,REGISTER-07 PM,10,5,5,1.26,0,6.26,2,10,0,0,0,0,10,3.75,0.01,0,No,No,No,,175853300,628d21d0-fa31-48bd-957d-a6ca5978fdc4
Mint 75th Ave Phoenix,175853366,2026-01-13T18:42:33.317,Retail,In Store,Walk In,16732544,2,No,57778,Maximus Mercado,REGISTER-07 PM,33,10,23,5.29,0,28.29,3,30,0,0,0,0,30,1.7,0.02,0,No,No,No,,175853366,e58e19c8-5920-4747-81b5-e8f6c6d57732
Mint 75th Ave Phoenix,175853426,2026-01-13T18:47:21.963,Retail,In Store,Walk In,30673443,2,No,57778,Maximus Mercado,REGISTER-07 PM,50,25,25,6.28,0,31.28,2,31.35,0,0,0,0,31.35,0.05,0.03,0,No,No,No,,175853426,48008079-0143-4b0a-9a5a-44fdda649d61
Mint 75th Ave Phoenix,175853480,2026-01-13T18:56:05.81,Retail,In Store,Walk In,29254820,2,No,57778,Maximus Mercado,REGISTER-07 PM,85,45,40,10.04,0,50.04,3,50.1,0,0,0,0,50.1,0.05,,,No,No,No,,175853480,bf6d2da4-14da-43d0-88cd-7ca41b7f79b4
Mint 75th Ave Phoenix,175853507,2026-01-13T18:59:29.043,Retail,In Store,Walk In,23272888,2,No,33366,Edgar Contreras,REGISTER-07 PM,53,29,24,6.02,0,30.02,3,40,0,0,0,0,40,10,,,No,No,No,,175853507,5a3a60b7-2ae0-4a3c-b1bb-9d0fdb552d83
